keyword,title,publication
mobile_launch,SAMHSA launches mobile application for buprenorphine prescribers,"Alcoholism & Drug Abuse WeeklyVolume 28, Issue 42"
mobile_launch,Problems in Launching the Mobile Internet: Evidence From a Pricing Experiment,"Journal of Economics & Management StrategyVolume 23, Issue 3"
smartphone_gpu,A Novel GPU Power Model for Accurate Smartphone Power Breakdown,"ETRI JournalVolume 37, Issue 1"
android_battery,A Novel Electric Bicycle Battery Monitoring System Based on Android Client,"Journal of EngineeringVolume 2017, Issue 1"
smartphone_storage,A privacy-preserving location tracking system for smartphones based on cloud storage,"Security and Communication NetworksVolume 8, Issue 3"
smartphone_storage,Getting smart with smartphones: emergency medical information storage among adult emergency department patients,"Medical Journal of AustraliaVolume 211, Issue 4"
smartphone_issue,"Smartphone Triggered Security Challenges - Issues, Case Studies and Prevention","Cyber Security in Parallel and Distributed Computing: Concepts, Techniques, Applications and Case Studies"
smartphone_issue,Privacy Issues in Smartphone Applications: An Analysis of Headache/Migraine Applications,"Headache: The Journal of Head and Face PainVolume 58, Issue 7"
mobile_memory,An ARQ scheme with memory for mobile communications,"European Transactions on TelecommunicationsVolume 3, Issue 5"
mobile_memory,Memory matters in dementia: Efficacy of a mobile reminiscing therapy app,"Alzheimer's & Dementia: Translational Research & Clinical InterventionsVolume 5, Issue 1"
mobile_memory,Multi-feature fusion and memory-based mobile robot target tracking system,"IET Cyber-Systems and RoboticsVolume 6, Issue 3"
mobile_memory,High-speed mobile memory I/O interface using multi-modulation signalling,"Electronics LettersVolume 54, Issue 8"
mobile_memory,Two-tiered face verification with low-memory footprint for mobile devices,"IET BiometricsVolume 9, Issue 5"
mobile_memory,Self-stabilizing flocking of a group of mobile robots with memory corruption,"Wireless Communications and Mobile ComputingVolume 11, Issue 8"
mobile_memory,P2-623: PARTNERSHIP AND ACCESS TO VA MEMORY HEALTHCARE: MOBILE VETERAN PROGRAM,"Alzheimer's & DementiaVolume 14, Issue 7S_Part_18"
mobile_memory,A mobile application (chatbot) to automate delivery of sleep-dependent memory tasks,"Alzheimer's & DementiaVolume 19, Issue S18"
mobile_memory,An Adaptive Memory Model for Long-Term Navigation of Autonomous Mobile Robots,"Journal of RoboticsVolume 2011, Issue 1"
mobile_memory,Mobile Early Detection Memory Screening project with Older Adults in Armenia utilizing the Montreal Cognitive Assessment Test (MoCA) in cooperation with mobile eyecare hospital.,"Alzheimer's & DementiaVolume 19, Issue S23"
mobile_memory,Validity and reliability of the Mobile Toolbox Faces and Names memory test,Journal of NeuropsychologyEarly View
mobile_memory,Electro search optimization based long short-term memory network for mobile malware detection,"Concurrency and Computation: Practice and ExperienceVolume 34, Issue 19"
mobile_memory,Memory effect of diethylamine mobile phase additive on chiral separations on polysaccharide stationary phases,"ChiralityVolume 16, Issue 8"
mobile_memory,Stress for maintaining memory: HSP70 as a mobile messenger for innate and adaptive immunity,"European Journal of ImmunologyVolume 40, Issue 6"
mobile_memory,"SEGUL: Ultrafast, memory-efficient and mobile-friendly software for manipulating and summarizing phylogenomic datasets","Molecular Ecology ResourcesVolume 24, Issue 7"
mobile_memory,Enhancing Team-Based Transactive Memory Systems Through Mobile Instant Messaging: A Developing Country Perspective,"The Electronic Journal of Information Systems in Developing CountriesVolume 74, Issue 1"
mobile_memory,Feasibility of mobile app-based assessment of memory functions: Insights from a citizen science study,"Alzheimer's & DementiaVolume 16, Issue S11"
mobile_memory,A Lightweight Binarized Convolutional Neural Network Model for Small Memory and Low-Cost Mobile Devices,"Mobile Information SystemsVolume 2023, Issue 1"
mobile_memory,Predictive Control of the Mobile Robot under the Deep Long-Short Term Memory Neural Network Model,"Computational Intelligence and NeuroscienceVolume 2022, Issue 1"
mobile_memory,16-2: Cost-effective Driver IC Architecture using Low-power Memory Interface for Mobile Display Application,"SID Symposium Digest of Technical PapersVolume 48, Issue 1"
mobile_memory,Promoting memory retention in older adults with and without Alzheimer’s Disease using the mobile app Blank Slate,"Alzheimer's & DementiaVolume 19, Issue S19"
mobile_memory,P1-504: CANTAB MOBILE: EXPERIENCE OF USE OF A DIGITAL MEMORY ASSESSMENT TOOL IN UK PRIMARY CARE,"Alzheimer's & DementiaVolume 14, Issue 7S_Part_9"
mobile_memory,Memory Buttons in Combination with Mobile Application-Induced Objective and Subjective Effects in Patients with Atopic Dermatitis,"Dermatology Research and PracticeVolume 2020, Issue 1"
mobile_memory,An effective channel allocation designed using hybrid memory dragonfly with imperialist competitive algorithm in distributed mobile adhoc network,"International Journal of Communication SystemsVolume 37, Issue 16"
mobile_memory,Weighted cluster in mobile ad hoc network using enhanced long short-term memory-based squid game optimizer concept,"International Journal of Communication SystemsVolume 37, Issue 9"
mobile_memory,P1-372: Towards a Novel Memory Biomarker for Alzheimer’s Disease Relying on Eeg-Based Mobile Brain Imaging Technologies,"Alzheimer's & DementiaVolume 12, Issue 7S_Part_11"
mobile_memory,A Memory Sharing based Low Loss Rate Data Gathering Algorithm with a Mobile Sink for Wireless Sensor and Actuator Networks,"Asian Journal of ControlVolume 19, Issue 4"
mobile_memory,Assessing Wellbeing in People Living with Dementia Using Reminiscence Music with a Mobile App (Memory Tracks): A Mixed Methods Cohort Study,"Journal of Healthcare EngineeringVolume 2019, Issue 1"
mobile_memory,33.5L: Late News Paper: Dynamic Self-Refreshing Memory-in-Pixel Circuit for Low Power Standby Mode in Mobile LTPS TFT-LCD,"SID Symposium Digest of Technical PapersVolume 35, Issue 1"
smartphone_performance,Smartphone Performance,HSPA+ Evolution to Release 12: Performance and Optimization
smartphone_performance,Reliability and diagnostic performance of smartphone colposcopy,"International Journal of Gynecology & ObstetricsVolume 155, Issue 3"
smartphone_performance,An Analysis of the Effects of Smartphone Push Notifications on Task Performance with regard to Smartphone Overuse Using ERP,"Computational Intelligence and NeuroscienceVolume 2016, Issue 1"
smartphone_performance,Smartphone Use and Academic Performance: Correlation or Causal Relationship?,"KyklosVolume 73, Issue 1"
smartphone_performance,Validity of a Smartphone-Based Application for Determining Sprinting Performance,"Journal of Sports MedicineVolume 2016, Issue 1"
smartphone_performance,How does the smartphone usage of college students affect academic performance?,"Journal of Computer Assisted LearningVolume 35, Issue 1"
smartphone_performance,A decoupling structure without sacrificing antenna-element performance for 5G smartphone designs,"International Journal of RF and Microwave Computer-Aided EngineeringVolume 32, Issue 9"
smartphone_performance,Assessing masticatory performance with a colour-mixing ability test using smartphone camera images,"Journal of Oral RehabilitationVolume 49, Issue 10"
smartphone_performance,Four LTE low-band smartphone antennas and their MIMO performance with user's hand presence,"Microwave and Optical Technology LettersVolume 58, Issue 9"
smartphone_performance,Smartphone’s Sensing Capabilities for On-Board Railway Track Monitoring: Structural Performance and Geometrical Degradation Assessment,"Advances in Civil EngineeringVolume 2019, Issue 1"
smartphone_performance,Tracking operative autonomy and performance in otolaryngology training using smartphone technology: A single institution pilot study,"Laryngoscope Investigative OtolaryngologyVolume 4, Issue 6"
smartphone_performance,An investigation of the relationship between smartphone addiction and job performance of healthcare employees,"Perspectives in Psychiatric CareVolume 58, Issue 4"
smartphone_performance,Xiaomi Mi 8 smartphone GNSS data quality analysis and single-frequency RTK positioning performance evaluation,"IET Radar, Sonar & NavigationVolume 14, Issue 9"
smartphone_performance,"Smartphone Use, Experience of Learning Environment, and Academic Performance among University Students: A Descriptive Appraisal","Advances in Human-Computer InteractionVolume 2022, Issue 1"
smartphone_performance,"Gamification's impact on manufacturing: Enhancing job motivation, satisfaction and operational performance with smartphone-based gamified job design","Human Factors and Ergonomics in Manufacturing & Service IndustriesVolume 28, Issue 1"
smartphone_performance,"Evaluating the performance of an inexpensive, commercially available, NFC-powered and smartphone controlled potentiostat for electrochemical sensing","ElectroanalysisVolume 35, Issue 6"
smartphone_performance,The impact of a smartphone-based cognitive aid on clinical performance during cardiac arrest simulations: A randomized controlled trial,"AEM Education and TrainingVolume 7, Issue 3"
smartphone_performance,The Chinese outward foreign direct investment motives in ASEAN countries through export performance: The role of competitive intensity among Chinese smartphone manufacturers,"Thunderbird International Business ReviewVolume 65, Issue 6"
smartphone_performance,Performance Evaluation of Pedestrian Locations Based on Contemporary Smartphones,"International Journal of Navigation and ObservationVolume 2017, Issue 1"
smartphone_performance,Two-Step Method for Millimeter-Wave Antenna Performance Assessment in 5G Smartphones,"International Journal of Antennas and PropagationVolume 2021, Issue 1"
smartphone_performance,The effects of three blue light filter conditions for smartphones on visual fatigue and visual performance,"Human Factors and Ergonomics in Manufacturing & Service IndustriesVolume 30, Issue 1"
phone_energy,An energy-efficient framework for ubiquitous phone access,"International Journal of Communication SystemsVolume 29, Issue 12"
phone_energy,Energy-harvesting system design through Bluetooth environment for smart phone,"IET Science, Measurement & TechnologyVolume 7, Issue 4"
phone_energy,Effects of Recording Food Intake Using Cell Phone Camera Pictures on Energy Intake and Food Choice,"Worldviews on Evidence-Based NursingVolume 13, Issue 3"
