keyword,title,publication
mobile_storage,An Empirical Analysis of a Large-scale Mobile Cloud Storage Service,IMC '16: Proceedings of the 2016 Internet Measurement Conference
mobile_storage,Mobile cloud storage: a contextual experience,MobileHCI '14: Proceedings of the 16th international conference on Human-computer interaction with mobile devices & services
mobile_storage,Limited space oriented optimized storage protocol in autonomous mobile cloud,SAC '16: Proceedings of the 31st Annual ACM Symposium on Applied Computing
mobile_storage,Multisensory Evaluation of Human-Robot Interaction in Retail Stores - The Effect of Mobile Cobots on Individuals' Physical and Neurophysiological Responses,HRI '23: Companion of the 2023 ACM/IEEE International Conference on Human-Robot Interaction
mobile_storage,An embedded gateway with mobile network connectivity can talk directly to cloud storage: poster abstract,IPSN '16: Proceedings of the 15th International Conference on Information Processing in Sensor Networks
mobile_storage,Multi-clouds Mobile Computing for the Secure Storage of Data,UCC '14: Proceedings of the 2014 IEEE/ACM 7th International Conference on Utility and Cloud Computing
mobile_storage,Secure cloud storage for remote mobile data collection,NordiCloud '13: Proceedings of the Second Nordic Symposium on Cloud Computing & Internet Technologies
mobile_storage,Integrating mobile storage into database systems courses,SIGITE '12: Proceedings of the 13th annual conference on Information technology education
mobile_storage,Secure data storage for mobile data collection systems,MEDES '12: Proceedings of the International Conference on Management of Emergent Digital EcoSystems
mobile_storage,Efficient and secure data storage operations for mobile cloud computing,CNSM '12: Proceedings of the 8th International Conference on Network and Service Management
mobile_storage,Optimal storage allocation for road side unit aided vehicular mobile content dissemination,CoNEXT Student '12: Proceedings of the 2012 ACM conference on CoNEXT student workshop
mobile_storage,Reducing Correlated Failures Impact in Peer-to-Peer Storage Systems Using Mobile Agents Flocks,WI-IAT '12: Proceedings of the The 2012 IEEE/WIC/ACM International Joint Conferences on Web Intelligence and Intelligent Agent Technology - Volume 02
mobile_storage,What is a good buffer cache replacement scheme for mobile flash storage?,SIGMETRICS '12: Proceedings of the 12th ACM SIGMETRICS/PERFORMANCE joint international conference on Measurement and Modeling of Computer Systems
mobile_storage,Efficient non-linear editing for non-volatile mobile storage,MCMC '10: Proceedings of the 2010 ACM multimedia workshop on Mobile cloud media computing
mobile_storage,Cloudkit: structured storage for mobile applications,"Proceedings of the VLDB Endowment (PVLDB), Volume 11, Issue 5"
mobile_storage,It's in the Cloud: Theorizing Context-Specific Factors Influencing the Perception of Mobile Cloud Storage,"ACM SIGMIS Database: the DATABASE for Advances in Information Systems (SIGMIS), Volume 50, Issue 3"
mobile_storage,Power management of MEMS-based storage devices for mobile systems,"CASES '08: Proceedings of the 2008 international conference on Compilers, architectures and synthesis for embedded systems"
mobile_storage,Workload-based configuration of MEMS-based storage devices for mobile systems,EMSOFT '08: Proceedings of the 8th ACM international conference on Embedded software
mobile_storage,"Session details: Mobile technologies for healthcare information storage, transmission, processing and feedback",PETRA '08: Proceedings of the 1st international conference on PErvasive Technologies Related to Assistive Environments
mobile_storage,System-E: Enhancing Privacy on Mobile Systems through Content-Based Classification and Storage,"MobiSys '18: Proceedings of the 16th Annual International Conference on Mobile Systems, Applications, and Services"
mobile_storage,RDM: Rapid Deduplication for Mobile Cloud Storage,ICCMS '17: Proceedings of the 8th International Conference on Computer Modeling and Simulation
mobile_storage,"EARP: Principled Storage, Sharing, and Protection for Mobile Apps","GetMobile: Mobile Computing and Communications (SIGMOBILE-GETMOBILE), Volume 20, Issue 3"
mobile_storage,Quiescent consensus in mobile ad-hoc networks using eventually storage-free broadcasts,SAC '06: Proceedings of the 2006 ACM symposium on Applied computing
mobile_storage,A context based storage system for mobile computing applications,"ACM SIGMOBILE Mobile Computing and Communications Review (SIGMOBILE), Volume 9, Issue 1"
mobile_storage,A docked-aware storage architecture for mobile computing,CF '04: Proceedings of the 1st conference on Computing frontiers
mobile_storage,Edgecourier: an edge-hosted personal service for low-bandwidth document synchronization in mobile cloud storage services,SEC '17: Proceedings of the Second ACM/IEEE Symposium on Edge Computing
mobile_storage,Faux disk encryption: realities of secure storage on mobile devices,MOBILESoft '16: Proceedings of the International Conference on Mobile Software Engineering and Systems
mobile_storage,MobiPluto: File System Friendly Deniable Storage for Mobile Devices,ACSAC '15: Proceedings of the 31st Annual Computer Security Applications Conference
mobile_storage,QuickSync: Improving Synchronization Efficiency for Mobile Cloud Storage Services,MobiCom '15: Proceedings of the 21st Annual International Conference on Mobile Computing and Networking
mobile_storage,A ubiquitous stable storage for mobile computing devices,SAC '01: Proceedings of the 2001 ACM symposium on Applied computing
mobile_storage,"Achieving the EMBaaSABLE: easy cloud storage, push notifications and social media integration in an introductory mobile computing class","Journal of Computing Sciences in Colleges (JCSC), Volume 31, Issue 5"
mobile_storage,Flexible data storage for mobile computing,SAC '99: Proceedings of the 1999 ACM symposium on Applied computing
mobile_storage,Location and storage management in mobile computing systems - track chair message,SAC '01: Proceedings of the 2001 ACM symposium on Applied computing
mobile_storage,Storage alternatives for mobile computers,OSDI '94: Proceedings of the 1st USENIX conference on Operating Systems Design and Implementation
mobile_storage,Panel: going green across communications and storage systems: control of power in non-mobile devices,ISLPED '12: Proceedings of the 2012 ACM/IEEE international symposium on Low power electronics and design
mobile_storage,Device transparency: a new model for mobile storage,"ACM SIGOPS Operating Systems Review (SIGOPS), Volume 44, Issue 1"
mobile_storage,GSTAR: generalized storage-aware routing for mobilityfirst in the future mobile internet,MobiArch '11: Proceedings of the sixth international workshop on MobiArch
mobile_storage,WhereStore: location-based data storage for mobile devices interacting with the cloud,MCS '10: Proceedings of the 1st ACM Workshop on Mobile Cloud Computing & Services: Social Networks and Beyond
mobile_storage,Exo-leasing: escrow synchronization for mobile clients of commodity storage servers,Middleware '08: Proceedings of the 9th ACM/IFIP/USENIX International Conference on Middleware
mobile_storage,PAN: providing reliable storage in mobile ad hoc networks with probabilistic quorum systems,MobiHoc '03: Proceedings of the 4th ACM international symposium on Mobile ad hoc networking & computing
mobile_response,Mobile phone usage data for disaster response,"Communications of the ACM (CACM), Volume 65, Issue 4"
mobile_response,DRMACert: Certification for Disaster Response Mobile Applications,CSSE '21: Proceedings of the 4th International Conference on Computer Science and Software Engineering
mobile_response,2nd Workshop on Mobile Resilience: Designing Mobile Interactive Systems for Crisis Response,MobileHCI '21: Adjunct Publication of the 23rd International Conference on Mobile Human-Computer Interaction
mobile_response,A Fast Response Neighbor Discovery Algorithm in Low-Duty-Cycle Mobile Sensor Networks,AIPR '22: Proceedings of the 2022 5th International Conference on Artificial Intelligence and Pattern Recognition
mobile_response,Boosting English Language Acquisition through Mobile Learning: A Fusion of the Technology Acceptance and Stimulus-Organism-Response Models,ICDEL '24: Proceedings of the 2024 9th International Conference on Distance Education and Learning
mobile_response,An Emergency Response System Based on Mobile Network User Positioning,BDSIC '21: Proceedings of the 2021 3rd International Conference on Big-data Service and Intelligent Computation
mobile_response,Measuring Quantitative Situated User Experience with a Mobile Galvanic Skin Response Sensor,IHC '21: Proceedings of the XX Brazilian Symposium on Human Factors in Computing Systems
mobile_response,Emotional Response Language Education for Mobile Devices,MobileHCI '20: 22nd International Conference on Human-Computer Interaction with Mobile Devices and Services
