keyword,title,publication
mobile_memory,Rough set and PSO-based ANFIS approaches to modeling customer satisfaction for affective product design,Advanced Engineering Informatics
mobile_memory,Quels sont les objets égarés à domicile par les personnes âgées fragiles ? Une étude pilote sur 60 personnes,NPG Neurologie - Psychiatrie - Gériatrie
mobile_memory,SLAM in O(logn) with the Combined Kalman-Information Filter,Robotics and Autonomous Systems
mobile_memory,Approach for rapid extraction and speciation of mercury using a microtip ultrasonic probe followed by LC–ICP-MS,Talanta
mobile_memory,A competitive 2-server algorithm,Information Processing Letters
mobile_memory,Distributed machine learning cloud teleophthalmology IoT for predicting AMD disease progression,Future Generation Computer Systems
mobile_memory,Towards an Automatic Analysis of the Semantic Verbal Fluency for Cognitive Assessment,French Journal of Psychiatry
mobile_memory,Android/OSGi-based vehicular network management system,Computer Communications
mobile_memory,ECOLOGICAL MOMENTARY ASSESSMENT FOR ASSESSING DEPRESSION IN ADVANCED DEMENTIA: A PILOT STUDY,The American Journal of Geriatric Psychiatry
mobile_memory,Chapter 10: Mixed reality-assisted smart bridge inspection for future smart cities,The Rise of Smart Cities
mobile_memory,"Distributed Adaptive Control: A theory of the Mind, Brain, Body Nexus",Biologically Inspired Cognitive Architectures
mobile_memory,Enquête sur la santé de riverains de stations relais de téléphonie mobile : I/Incidences de la distance et du sexe,Pathologie Biologie
mobile_memory,Chapter 7: Compute Unified Device Architecture,Parallel Programming
mobile_memory,Risk of cellular phone interference with an implantable loop recorder,International Journal of Cardiology
mobile_memory,The development of monitoring techniques in mobile coronary care,Journal of Biomedical Engineering
mobile_memory,Journal of Chromatography Library,1985
mobile_memory,"Simultaneous determination of donepezil, 6-O-desmethyl donepezil and spinosin in beagle dog plasma using liquid chromatography‒tandem mass spectrometry and its application to a drug-drug interaction study",Journal of Pharmaceutical and Biomedical Analysis
mobile_memory,Chapter 30: Devices with Polymer Electrolytes,Handbook of Inorganic Electrochromic Materials
mobile_memory,"Isolation, identification, and quantification of Pentylcurcumene from Geophila repens: A new class of cholinesterase inhibitor for Alzheimer’s disease",Bioorganic Chemistry
mobile_memory,Immune reactions,NeuroImmune Biology
mobile_memory,A Nanotechnology-based Approach to Data Storage,Proceedings 2003 VLDB Conference
mobile_memory,Implementing crowdsourcing initiatives in land consolidation procedures in Poland,Land Use Policy
mobile_memory,Cancer: Re-evolution of eucaryotic to procaryotic replication units — A result of genetic transposition?,Biosystems
mobile_memory,The Augmentation of nanotechnology era: A concise review on fundamental concepts of nanotechnology and applications in material science and technology,Results in Chemistry
mobile_memory,Health items with a novel patient-centered approach provided information for preference-based transplant outcome measure,Journal of Clinical Epidemiology
mobile_memory,CUDA programs for solving the time-dependent dipolar Gross–Pitaevskii equation in an anisotropic trap,Computer Physics Communications
mobile_memory,Virtual laser scanning with HELIOS++: A novel take on ray tracing-based simulation of topographic full-waveform 3D laser scanning,Remote Sensing of Environment
mobile_memory,"Comprehending Computational Language Comprehension. Review of Understanding Language Understanding: Computational Models of Reading, by A. Ram and K. Moorman",Journal of Mathematical Psychology
mobile_memory,Origins of prehistoric flints: The neocortex memory revealed by scanning electron microscopy,Comptes Rendus Palevol
mobile_memory,Transport and conduction in random systems,International Journal of Engineering Science
mobile_memory,A deep learning model to discern indoor from outdoor environments based on data recorded by a tri-axial digital magnetic sensor,Gait & Posture
mobile_memory,P59. Evaluation of representational deficits in neglect patients – Visual search patterns in two different bed side tests,Clinical Neurophysiology
mobile_memory,Ecological processes and plant adaptations on coastal dunes,Journal of Arid Environments
mobile_memory,Domain wall phenomena in bubble propagation layers,Journal of Magnetism and Magnetic Materials
mobile_memory,"The antidepressive effect of the physical exercise correlates with increased levels of mature BDNF, and proBDNF proteolytic cleavage-related genes, p11 and tPA",Neuroscience
mobile_memory,Development of a virtual reality GIS using stereo vision,Computers and Electronics in Agriculture
mobile_memory,Rapidly learned song-discrimination without behavioral reinforcement in adult male zebra finches (Taeniopygia guttata),Neurobiology of Learning and Memory
mobile_memory,POSITIONING AGED PATIENTS,Anesthesiology Clinics of North America
mobile_memory,Atomic transport during growth of ultrathin dielectrics on silicon,Surface Science Reports
mobile_memory,Stochastic learning in deep neural networks based on nanoscale PCMO device characteristics,Neurocomputing
mobile_memory,UHPLC-MS/MS method for simultaneous determination of Radix Polygalae glycolipids and organic acids in rat plasma and application in a pharmacokinetic study,Journal of Chromatography B
mobile_memory,Advances in Psychology,1990
mobile_memory,Response due to moored multiple structure interaction,Marine Structures
mobile_memory,Quantitative analysis of tenuifolin concentrations in rat plasma and tissue using LC⬜MS/MS: Application to pharmacokinetic and tissue distribution study,Journal of Pharmaceutical and Biomedical Analysis
mobile_memory,Review of ICT-based services for identified unmet needs in people with dementia,Ageing Research Reviews
mobile_memory,A fully automated high-performance liquid chromatographic method for the determination of indomethacin in plasma,Journal of Pharmaceutical and Biomedical Analysis
mobile_memory,“PROJECT LIFE FORCE-GERIATRIC”: A NOVEL SUICIDE SAFETY PLANNING GROUP TREATMENT,The American Journal of Geriatric Psychiatry
mobile_memory,H.1: “Long-Memory” Matching of Interacting Complex Objects from Real Image Sequences,"Time-Varying Image Processing and Moving Object Recognition, 4"
mobile_memory,Molecular imprint-based stationary phases for capillary electrochromatography,Journal of Chromatography A
mobile_memory,Developing Low-Cost and Scalable Virtual Reality Mindfulness Interventions for Older Psychiatry Inpatients,The American Journal of Geriatric Psychiatry
mobile_memory,Experimental studies investigating the structure of soda-lime glasses after silver-sodium ion exchange,Journal of Non-Crystalline Solids
mobile_memory,"The AC conductivity of superionic conducting glasses (AgI)x−(Ag4P2O7)1−x (x = 0.8, 0.75, 0.7): Experiment and analysis based on the generalized Langevin equation",Journal of Non-Crystalline Solids
mobile_memory,A novel modeling approach for the “end-to-end” analysis of marine ecosystems,Ecological Informatics
mobile_memory,"Online dispatching and parallel processing algorithms for saving money in systems with heterogeneous, single-buffered, speed-scalable processors",Applied Mathematical Modelling
mobile_memory,"Mantle dynamics and secular variations beneath the East African Rift: Insights from peridotite xenoliths (Mega, Ethiopia)",Chemical Geology
mobile_memory,"Bénéfices secondaires d’une réhabilitation cognitive réalisée chez un patient souffrant d’un éthylisme chronique : effets sur la conscience des troubles, la motivation, et la coopération globale aux soins",L'Encéphale
mobile_memory,Deep compression of probabilistic graphical networks,Pattern Recognition
mobile_memory,High temperature fast chromatography of proteins using a silica-based stationary phase with greatly enhanced low pH stability,Journal of Chromatography A
mobile_memory,45: Radio paging,Telecommunications Engineer's Reference Book
mobile_memory,What happened to my application? Helping end users comprehend evolution through variation management,Information and Software Technology
mobile_memory,Remote assessment of cognitive aging and mental health in older Black Americans,The American Journal of Geriatric Psychiatry
mobile_memory,The Natural Monopoly effect in brand image associations,Australasian Marketing Journal (AMJ)
mobile_memory,"APOE ε4, the door to insulin-resistant dyslipidemia and brain fog? A case study","Alzheimer's & Dementia: Diagnosis, Assessment & Disease Monitoring"
